* /home/elavarasanp002/esim-workspace/universal_trig_flipflop/universal_trig_flipflop.cir
Transient Analysis  Thu Mar 10 13:35:05  2022
--------------------------------------------------------------------------------
Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3649	2.859625e-02	0.000000e+00	0.000000e+00	-5.13379e-03	
3650	2.860625e-02	0.000000e+00	0.000000e+00	-5.05898e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3651	2.861625e-02	0.000000e+00	0.000000e+00	-4.98541e-03	
3652	2.862625e-02	0.000000e+00	0.000000e+00	-4.91304e-03	
3653	2.863625e-02	0.000000e+00	0.000000e+00	-4.84186e-03	
3654	2.864625e-02	0.000000e+00	0.000000e+00	-4.77184e-03	
3655	2.865625e-02	0.000000e+00	0.000000e+00	-4.70297e-03	
3656	2.866625e-02	0.000000e+00	0.000000e+00	-4.63522e-03	
3657	2.867625e-02	0.000000e+00	0.000000e+00	-4.56858e-03	
3658	2.868625e-02	0.000000e+00	0.000000e+00	-4.50302e-03	
3659	2.869625e-02	0.000000e+00	0.000000e+00	-4.43853e-03	
3660	2.870625e-02	0.000000e+00	0.000000e+00	-4.37509e-03	
3661	2.871625e-02	0.000000e+00	0.000000e+00	-4.31268e-03	
3662	2.872625e-02	0.000000e+00	0.000000e+00	-4.25127e-03	
3663	2.873625e-02	0.000000e+00	0.000000e+00	-4.19087e-03	
3664	2.874625e-02	0.000000e+00	0.000000e+00	-4.13143e-03	
3665	2.875625e-02	0.000000e+00	0.000000e+00	-4.07296e-03	
3666	2.876625e-02	0.000000e+00	0.000000e+00	-4.01544e-03	
3667	2.877625e-02	0.000000e+00	0.000000e+00	-3.95883e-03	
3668	2.878625e-02	0.000000e+00	0.000000e+00	-3.90314e-03	
3669	2.879625e-02	0.000000e+00	0.000000e+00	-3.84835e-03	
3670	2.880625e-02	0.000000e+00	0.000000e+00	-3.79443e-03	
3671	2.881625e-02	0.000000e+00	0.000000e+00	-3.74138e-03	
3672	2.882625e-02	0.000000e+00	0.000000e+00	-3.68918e-03	
3673	2.883625e-02	0.000000e+00	0.000000e+00	-3.63781e-03	
3674	2.884625e-02	0.000000e+00	0.000000e+00	-3.58727e-03	
3675	2.885625e-02	0.000000e+00	0.000000e+00	-3.53753e-03	
3676	2.886625e-02	0.000000e+00	0.000000e+00	-3.48858e-03	
3677	2.887625e-02	0.000000e+00	0.000000e+00	-3.44042e-03	
3678	2.888625e-02	0.000000e+00	0.000000e+00	-3.39302e-03	
3679	2.889625e-02	0.000000e+00	0.000000e+00	-3.34637e-03	
3680	2.890625e-02	0.000000e+00	0.000000e+00	-3.30047e-03	
3681	2.891625e-02	0.000000e+00	0.000000e+00	-3.25529e-03	
3682	2.892625e-02	0.000000e+00	0.000000e+00	-3.21083e-03	
3683	2.893625e-02	0.000000e+00	0.000000e+00	-3.16707e-03	
3684	2.894625e-02	0.000000e+00	0.000000e+00	-3.12401e-03	
3685	2.895625e-02	0.000000e+00	0.000000e+00	-3.08163e-03	
3686	2.896625e-02	0.000000e+00	0.000000e+00	-3.03991e-03	
3687	2.897625e-02	0.000000e+00	0.000000e+00	-2.99885e-03	
3688	2.898625e-02	0.000000e+00	0.000000e+00	-2.95844e-03	
3689	2.899625e-02	0.000000e+00	0.000000e+00	-2.91867e-03	
3690	2.900625e-02	0.000000e+00	0.000000e+00	-2.87952e-03	
3691	2.901625e-02	0.000000e+00	0.000000e+00	-2.84099e-03	
3692	2.902625e-02	0.000000e+00	0.000000e+00	-2.80306e-03	
3693	2.903625e-02	0.000000e+00	0.000000e+00	-2.76573e-03	
3694	2.904625e-02	0.000000e+00	0.000000e+00	-2.72899e-03	
3695	2.905625e-02	0.000000e+00	0.000000e+00	-2.69282e-03	
3696	2.906625e-02	0.000000e+00	0.000000e+00	-2.65722e-03	
3697	2.907625e-02	0.000000e+00	0.000000e+00	-2.62218e-03	
3698	2.908625e-02	0.000000e+00	0.000000e+00	-2.58768e-03	
3699	2.909625e-02	0.000000e+00	0.000000e+00	-2.55373e-03	
3700	2.910625e-02	0.000000e+00	0.000000e+00	-2.52030e-03	
3701	2.911625e-02	0.000000e+00	0.000000e+00	-2.48740e-03	
3702	2.912625e-02	0.000000e+00	0.000000e+00	-2.45502e-03	
3703	2.913625e-02	0.000000e+00	0.000000e+00	-2.42314e-03	
3704	2.914625e-02	0.000000e+00	0.000000e+00	-2.39176e-03	
3705	2.915625e-02	0.000000e+00	0.000000e+00	-2.36087e-03	
3706	2.916625e-02	0.000000e+00	0.000000e+00	-2.33046e-03	
3707	2.917625e-02	0.000000e+00	0.000000e+00	-2.30053e-03	
3708	2.918625e-02	0.000000e+00	0.000000e+00	-2.27106e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3709	2.919625e-02	0.000000e+00	0.000000e+00	-2.24206e-03	
3710	2.920625e-02	0.000000e+00	0.000000e+00	-2.21351e-03	
3711	2.921625e-02	0.000000e+00	0.000000e+00	-2.18541e-03	
3712	2.922625e-02	0.000000e+00	0.000000e+00	-2.15775e-03	
3713	2.923625e-02	0.000000e+00	0.000000e+00	-2.13052e-03	
3714	2.924625e-02	0.000000e+00	0.000000e+00	-2.10372e-03	
3715	2.925625e-02	0.000000e+00	0.000000e+00	-2.07734e-03	
3716	2.926625e-02	0.000000e+00	0.000000e+00	-2.05138e-03	
3717	2.927625e-02	0.000000e+00	0.000000e+00	-2.02582e-03	
3718	2.928625e-02	0.000000e+00	0.000000e+00	-2.00066e-03	
3719	2.929625e-02	0.000000e+00	0.000000e+00	-1.97591e-03	
3720	2.930625e-02	0.000000e+00	0.000000e+00	-1.95154e-03	
3721	2.931000e-02	0.000000e+00	0.000000e+00	-1.94251e-03	
3722	2.931100e-02	0.000000e+00	0.000000e+00	-1.94011e-03	
3723	2.931300e-02	0.000000e+00	0.000000e+00	-1.93531e-03	
3724	2.931700e-02	0.000000e+00	0.000000e+00	-1.92578e-03	
3725	2.932000e-02	0.000000e+00	0.000000e+00	-1.91867e-03	
3726	2.932080e-02	0.000000e+00	0.000000e+00	-1.91678e-03	
3727	2.932240e-02	0.000000e+00	0.000000e+00	-1.91300e-03	
3728	2.932560e-02	0.000000e+00	0.000000e+00	-1.90548e-03	
3729	2.933200e-02	0.000000e+00	0.000000e+00	-1.89056e-03	
3730	2.934200e-02	0.000000e+00	0.000000e+00	-1.86754e-03	
3731	2.935200e-02	0.000000e+00	0.000000e+00	-1.84488e-03	
3732	2.936200e-02	0.000000e+00	0.000000e+00	-1.82259e-03	
3733	2.937200e-02	0.000000e+00	0.000000e+00	-1.80065e-03	
3734	2.938200e-02	0.000000e+00	0.000000e+00	-1.77906e-03	
3735	2.939200e-02	0.000000e+00	0.000000e+00	-1.75781e-03	
3736	2.940200e-02	0.000000e+00	0.000000e+00	-1.73690e-03	
3737	2.941200e-02	0.000000e+00	0.000000e+00	-1.71633e-03	
3738	2.942200e-02	0.000000e+00	0.000000e+00	-1.69608e-03	
3739	2.943200e-02	0.000000e+00	0.000000e+00	-1.67616e-03	
3740	2.944200e-02	0.000000e+00	0.000000e+00	-1.65656e-03	
3741	2.945200e-02	0.000000e+00	0.000000e+00	-1.63727e-03	
3742	2.946200e-02	0.000000e+00	0.000000e+00	-1.61829e-03	
3743	2.947200e-02	0.000000e+00	0.000000e+00	-1.59961e-03	
3744	2.948200e-02	0.000000e+00	0.000000e+00	-1.58123e-03	
3745	2.949200e-02	0.000000e+00	0.000000e+00	-1.56314e-03	
3746	2.950200e-02	0.000000e+00	0.000000e+00	-1.54534e-03	
3747	2.951200e-02	0.000000e+00	0.000000e+00	-1.52783e-03	
3748	2.952200e-02	0.000000e+00	0.000000e+00	-1.51059e-03	
3749	2.953200e-02	0.000000e+00	0.000000e+00	-1.49362e-03	
3750	2.954200e-02	0.000000e+00	0.000000e+00	-1.47692e-03	
3751	2.955200e-02	0.000000e+00	0.000000e+00	-1.46048e-03	
3752	2.956200e-02	0.000000e+00	0.000000e+00	-1.44430e-03	
3753	2.957200e-02	0.000000e+00	0.000000e+00	-1.42837e-03	
3754	2.958200e-02	0.000000e+00	0.000000e+00	-1.41268e-03	
3755	2.959200e-02	0.000000e+00	0.000000e+00	-1.39724e-03	
3756	2.960200e-02	0.000000e+00	0.000000e+00	-1.38203e-03	
3757	2.961200e-02	0.000000e+00	0.000000e+00	-1.36704e-03	
3758	2.962200e-02	0.000000e+00	0.000000e+00	-1.35228e-03	
3759	2.963200e-02	0.000000e+00	0.000000e+00	-1.33774e-03	
3760	2.964200e-02	0.000000e+00	0.000000e+00	-1.32341e-03	
3761	2.965200e-02	0.000000e+00	0.000000e+00	-1.30928e-03	
3762	2.966200e-02	0.000000e+00	0.000000e+00	-1.29536e-03	
3763	2.967200e-02	0.000000e+00	0.000000e+00	-1.28164e-03	
3764	2.968200e-02	0.000000e+00	0.000000e+00	-1.26810e-03	
3765	2.969200e-02	0.000000e+00	0.000000e+00	-1.25476e-03	
3766	2.970200e-02	0.000000e+00	0.000000e+00	-1.24159e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3767	2.971200e-02	0.000000e+00	0.000000e+00	-1.22861e-03	
3768	2.972200e-02	0.000000e+00	0.000000e+00	-1.21579e-03	
3769	2.973200e-02	0.000000e+00	0.000000e+00	-1.20314e-03	
3770	2.974200e-02	0.000000e+00	0.000000e+00	-1.19066e-03	
3771	2.975200e-02	0.000000e+00	0.000000e+00	-1.17834e-03	
3772	2.976200e-02	0.000000e+00	0.000000e+00	-1.16617e-03	
3773	2.977200e-02	0.000000e+00	0.000000e+00	-1.15416e-03	
3774	2.978200e-02	0.000000e+00	0.000000e+00	-1.14229e-03	
3775	2.979200e-02	0.000000e+00	0.000000e+00	-1.13057e-03	
3776	2.980200e-02	0.000000e+00	0.000000e+00	-1.11900e-03	
3777	2.981200e-02	0.000000e+00	0.000000e+00	-1.10756e-03	
3778	2.982200e-02	0.000000e+00	0.000000e+00	-1.09625e-03	
3779	2.983200e-02	0.000000e+00	0.000000e+00	-1.08508e-03	
3780	2.984200e-02	0.000000e+00	0.000000e+00	-1.07404e-03	
3781	2.985200e-02	0.000000e+00	0.000000e+00	-1.06313e-03	
3782	2.986200e-02	0.000000e+00	0.000000e+00	-1.05234e-03	
3783	2.987200e-02	0.000000e+00	0.000000e+00	-1.04167e-03	
3784	2.988200e-02	0.000000e+00	0.000000e+00	-1.03112e-03	
3785	2.989200e-02	0.000000e+00	0.000000e+00	-1.02070e-03	
3786	2.990200e-02	0.000000e+00	0.000000e+00	-1.01038e-03	
3787	2.991200e-02	0.000000e+00	0.000000e+00	-1.00018e-03	
3788	2.992200e-02	0.000000e+00	0.000000e+00	-9.90096e-04	
3789	2.993200e-02	0.000000e+00	0.000000e+00	-9.80118e-04	
3790	2.994200e-02	0.000000e+00	0.000000e+00	-9.70248e-04	
3791	2.995200e-02	0.000000e+00	0.000000e+00	-9.60485e-04	
3792	2.996200e-02	0.000000e+00	0.000000e+00	-9.50826e-04	
3793	2.997200e-02	0.000000e+00	0.000000e+00	-9.41270e-04	
3794	2.998200e-02	0.000000e+00	0.000000e+00	-9.31816e-04	
3795	2.999200e-02	0.000000e+00	0.000000e+00	-9.22462e-04	
3796	3.000200e-02	0.000000e+00	0.000000e+00	-9.13207e-04	
3797	3.001000e-02	0.000000e+00	0.000000e+00	-9.05872e-04	
3798	3.001002e-02	0.000000e+00	0.000000e+00	-8.86085e-04	
3799	3.001005e-02	0.000000e+00	0.000000e+00	-8.49411e-04	
3800	3.001013e-02	0.000000e+00	0.000000e+00	-7.77101e-04	
3801	3.001021e-02	0.000000e+00	0.000000e+00	-6.94411e-04	
3802	3.001037e-02	0.000000e+00	0.000000e+00	-5.29914e-04	
3803	3.001068e-02	0.000000e+00	0.000000e+00	-2.26285e-04	
3804	3.001128e-02	0.000000e+00	0.000000e+00	3.801160e-04	
3805	3.001198e-02	0.000000e+00	0.000000e+00	1.085812e-03	
3806	3.001250e-02	0.000000e+00	0.000000e+00	1.737154e-03	
3807	3.001300e-02	0.000000e+00	0.000000e+00	2.435364e-03	
3808	3.001370e-02	0.000000e+00	0.000000e+00	3.462980e-03	
3809	3.001443e-02	0.000000e+00	0.000000e+00	4.539256e-03	
3810	3.001590e-02	0.000000e+00	0.000000e+00	6.701015e-03	
3811	3.001883e-02	0.000000e+00	0.000000e+00	1.102860e-02	
3812	3.002000e-02	0.000000e+00	0.000000e+00	1.275240e-02	
3813	3.002005e-02	0.000000e+00	0.000000e+00	1.275082e-02	
3814	3.002015e-02	0.000000e+00	0.000000e+00	1.274875e-02	
3815	3.002035e-02	0.000000e+00	0.000000e+00	1.274469e-02	
3816	3.002074e-02	0.000000e+00	0.000000e+00	1.273649e-02	
3817	3.002153e-02	0.000000e+00	0.000000e+00	1.272020e-02	
3818	3.002311e-02	0.000000e+00	0.000000e+00	1.268760e-02	
3819	3.002627e-02	0.000000e+00	0.000000e+00	1.262275e-02	
3820	3.003259e-02	0.000000e+00	0.000000e+00	1.249405e-02	
3821	3.004259e-02	0.000000e+00	0.000000e+00	1.229344e-02	
3822	3.005259e-02	0.000000e+00	0.000000e+00	1.209630e-02	
3823	3.006259e-02	0.000000e+00	0.000000e+00	1.190267e-02	
3824	3.007259e-02	0.000000e+00	0.000000e+00	1.171237e-02	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3825	3.008259e-02	0.000000e+00	0.000000e+00	1.152545e-02	
3826	3.009259e-02	0.000000e+00	0.000000e+00	1.134174e-02	
3827	3.010259e-02	0.000000e+00	0.000000e+00	1.116129e-02	
3828	3.011259e-02	0.000000e+00	0.000000e+00	1.098393e-02	
3829	3.012259e-02	0.000000e+00	0.000000e+00	1.080971e-02	
3830	3.013259e-02	0.000000e+00	0.000000e+00	1.063847e-02	
3831	3.014259e-02	0.000000e+00	0.000000e+00	1.047026e-02	
3832	3.015259e-02	0.000000e+00	0.000000e+00	1.030491e-02	
3833	3.016259e-02	0.000000e+00	0.000000e+00	1.014248e-02	
3834	3.017259e-02	0.000000e+00	0.000000e+00	9.982814e-03	
3835	3.018259e-02	0.000000e+00	0.000000e+00	9.825962e-03	
3836	3.019259e-02	0.000000e+00	0.000000e+00	9.671768e-03	
3837	3.020259e-02	0.000000e+00	0.000000e+00	9.520289e-03	
3838	3.021259e-02	0.000000e+00	0.000000e+00	9.371370e-03	
3839	3.022259e-02	0.000000e+00	0.000000e+00	9.225068e-03	
3840	3.023259e-02	0.000000e+00	0.000000e+00	9.081232e-03	
3841	3.024259e-02	0.000000e+00	0.000000e+00	8.939921e-03	
3842	3.025259e-02	0.000000e+00	0.000000e+00	8.800983e-03	
3843	3.026259e-02	0.000000e+00	0.000000e+00	8.664482e-03	
3844	3.027259e-02	0.000000e+00	0.000000e+00	8.530266e-03	
3845	3.028259e-02	0.000000e+00	0.000000e+00	8.398400e-03	
3846	3.029259e-02	0.000000e+00	0.000000e+00	8.268735e-03	
3847	3.030000e-02	0.000000e+00	0.000000e+00	8.174177e-03	
3848	3.030100e-02	0.000000e+00	0.000000e+00	8.161496e-03	
3849	3.030300e-02	0.000000e+00	0.000000e+00	8.136205e-03	
3850	3.030700e-02	0.000000e+00	0.000000e+00	8.085882e-03	
3851	3.031000e-02	0.000000e+00	0.000000e+00	8.048367e-03	
3852	3.031080e-02	0.000000e+00	0.000000e+00	8.038402e-03	
3853	3.031240e-02	0.000000e+00	0.000000e+00	8.018500e-03	
3854	3.031560e-02	0.000000e+00	0.000000e+00	7.978860e-03	
3855	3.032200e-02	0.000000e+00	0.000000e+00	7.900230e-03	
3856	3.033200e-02	0.000000e+00	0.000000e+00	7.779084e-03	
3857	3.034200e-02	0.000000e+00	0.000000e+00	7.659998e-03	
3858	3.035200e-02	0.000000e+00	0.000000e+00	7.542935e-03	
3859	3.036200e-02	0.000000e+00	0.000000e+00	7.427856e-03	
3860	3.037200e-02	0.000000e+00	0.000000e+00	7.314728e-03	
3861	3.038200e-02	0.000000e+00	0.000000e+00	7.203513e-03	
3862	3.039200e-02	0.000000e+00	0.000000e+00	7.094178e-03	
3863	3.040200e-02	0.000000e+00	0.000000e+00	6.986690e-03	
3864	3.041200e-02	0.000000e+00	0.000000e+00	6.881013e-03	
3865	3.042200e-02	0.000000e+00	0.000000e+00	6.777117e-03	
3866	3.043200e-02	0.000000e+00	0.000000e+00	6.674968e-03	
3867	3.044200e-02	0.000000e+00	0.000000e+00	6.574536e-03	
3868	3.045200e-02	0.000000e+00	0.000000e+00	6.475789e-03	
3869	3.046200e-02	0.000000e+00	0.000000e+00	6.378698e-03	
3870	3.047200e-02	0.000000e+00	0.000000e+00	6.283232e-03	
3871	3.048200e-02	0.000000e+00	0.000000e+00	6.189362e-03	
3872	3.049200e-02	0.000000e+00	0.000000e+00	6.097061e-03	
3873	3.050200e-02	0.000000e+00	0.000000e+00	6.006299e-03	
3874	3.051200e-02	0.000000e+00	0.000000e+00	5.917050e-03	
3875	3.052200e-02	0.000000e+00	0.000000e+00	5.829286e-03	
3876	3.053200e-02	0.000000e+00	0.000000e+00	5.742980e-03	
3877	3.054200e-02	0.000000e+00	0.000000e+00	5.658108e-03	
3878	3.055200e-02	0.000000e+00	0.000000e+00	5.574643e-03	
3879	3.056200e-02	0.000000e+00	0.000000e+00	5.492560e-03	
3880	3.057200e-02	0.000000e+00	0.000000e+00	5.411835e-03	
3881	3.058200e-02	0.000000e+00	0.000000e+00	5.332444e-03	
3882	3.059200e-02	0.000000e+00	0.000000e+00	5.254362e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3883	3.060200e-02	0.000000e+00	0.000000e+00	5.177568e-03	
3884	3.061200e-02	0.000000e+00	0.000000e+00	5.102037e-03	
3885	3.062200e-02	0.000000e+00	0.000000e+00	5.027748e-03	
3886	3.063200e-02	0.000000e+00	0.000000e+00	4.954679e-03	
3887	3.064200e-02	0.000000e+00	0.000000e+00	4.882809e-03	
3888	3.065200e-02	0.000000e+00	0.000000e+00	4.812115e-03	
3889	3.066200e-02	0.000000e+00	0.000000e+00	4.742578e-03	
3890	3.067200e-02	0.000000e+00	0.000000e+00	4.674178e-03	
3891	3.068200e-02	0.000000e+00	0.000000e+00	4.606893e-03	
3892	3.069200e-02	0.000000e+00	0.000000e+00	4.540705e-03	
3893	3.070200e-02	0.000000e+00	0.000000e+00	4.475595e-03	
3894	3.071200e-02	0.000000e+00	0.000000e+00	4.411543e-03	
3895	3.072200e-02	0.000000e+00	0.000000e+00	4.348532e-03	
3896	3.073200e-02	0.000000e+00	0.000000e+00	4.286543e-03	
3897	3.074200e-02	0.000000e+00	0.000000e+00	4.225558e-03	
3898	3.075200e-02	0.000000e+00	0.000000e+00	4.165559e-03	
3899	3.076200e-02	0.000000e+00	0.000000e+00	4.106531e-03	
3900	3.077200e-02	0.000000e+00	0.000000e+00	4.048455e-03	
3901	3.078200e-02	0.000000e+00	0.000000e+00	3.991316e-03	
3902	3.079200e-02	0.000000e+00	0.000000e+00	3.935097e-03	
3903	3.080200e-02	0.000000e+00	0.000000e+00	3.879782e-03	
3904	3.081200e-02	0.000000e+00	0.000000e+00	3.825356e-03	
3905	3.082200e-02	0.000000e+00	0.000000e+00	3.771803e-03	
3906	3.083200e-02	0.000000e+00	0.000000e+00	3.719109e-03	
3907	3.084200e-02	0.000000e+00	0.000000e+00	3.667259e-03	
3908	3.085200e-02	0.000000e+00	0.000000e+00	3.616238e-03	
3909	3.086200e-02	0.000000e+00	0.000000e+00	3.566031e-03	
3910	3.087200e-02	0.000000e+00	0.000000e+00	3.516627e-03	
3911	3.088200e-02	0.000000e+00	0.000000e+00	3.468009e-03	
3912	3.089200e-02	0.000000e+00	0.000000e+00	3.420166e-03	
3913	3.090200e-02	0.000000e+00	0.000000e+00	3.373084e-03	
3914	3.091200e-02	0.000000e+00	0.000000e+00	3.326750e-03	
3915	3.092200e-02	0.000000e+00	0.000000e+00	3.281151e-03	
3916	3.093200e-02	0.000000e+00	0.000000e+00	3.236276e-03	
3917	3.094200e-02	0.000000e+00	0.000000e+00	3.192112e-03	
3918	3.095200e-02	0.000000e+00	0.000000e+00	3.148646e-03	
3919	3.096200e-02	0.000000e+00	0.000000e+00	3.105868e-03	
3920	3.097200e-02	0.000000e+00	0.000000e+00	3.063766e-03	
3921	3.098200e-02	0.000000e+00	0.000000e+00	3.022328e-03	
3922	3.099200e-02	0.000000e+00	0.000000e+00	2.981544e-03	
3923	3.100200e-02	0.000000e+00	0.000000e+00	2.941403e-03	
3924	3.101200e-02	0.000000e+00	0.000000e+00	2.901893e-03	
3925	3.102200e-02	0.000000e+00	0.000000e+00	2.863005e-03	
3926	3.103200e-02	0.000000e+00	0.000000e+00	2.824729e-03	
3927	3.104200e-02	0.000000e+00	0.000000e+00	2.787053e-03	
3928	3.105200e-02	0.000000e+00	0.000000e+00	2.749970e-03	
3929	3.106200e-02	0.000000e+00	0.000000e+00	2.713468e-03	
3930	3.107200e-02	0.000000e+00	0.000000e+00	2.677539e-03	
3931	3.108200e-02	0.000000e+00	0.000000e+00	2.642173e-03	
3932	3.109200e-02	0.000000e+00	0.000000e+00	2.607361e-03	
3933	3.110200e-02	0.000000e+00	0.000000e+00	2.573094e-03	
3934	3.111200e-02	0.000000e+00	0.000000e+00	2.539363e-03	
3935	3.112200e-02	0.000000e+00	0.000000e+00	2.506161e-03	
3936	3.113200e-02	0.000000e+00	0.000000e+00	2.473477e-03	
3937	3.114200e-02	0.000000e+00	0.000000e+00	2.441306e-03	
3938	3.115200e-02	0.000000e+00	0.000000e+00	2.409637e-03	
3939	3.116200e-02	0.000000e+00	0.000000e+00	2.378463e-03	
3940	3.117200e-02	0.000000e+00	0.000000e+00	2.347777e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3941	3.118200e-02	0.000000e+00	0.000000e+00	2.317571e-03	
3942	3.119200e-02	0.000000e+00	0.000000e+00	2.287838e-03	
3943	3.120200e-02	0.000000e+00	0.000000e+00	2.258569e-03	
3944	3.121200e-02	0.000000e+00	0.000000e+00	2.229759e-03	
3945	3.122200e-02	0.000000e+00	0.000000e+00	2.201400e-03	
3946	3.123200e-02	0.000000e+00	0.000000e+00	2.173484e-03	
3947	3.124200e-02	0.000000e+00	0.000000e+00	2.146007e-03	
3948	3.125200e-02	0.000000e+00	0.000000e+00	2.118960e-03	
3949	3.126200e-02	0.000000e+00	0.000000e+00	2.092337e-03	
3950	3.127200e-02	0.000000e+00	0.000000e+00	2.066133e-03	
3951	3.128200e-02	0.000000e+00	0.000000e+00	2.040340e-03	
3952	3.129200e-02	0.000000e+00	0.000000e+00	2.014953e-03	
3953	3.130200e-02	0.000000e+00	0.000000e+00	1.989966e-03	
3954	3.131000e-02	0.000000e+00	0.000000e+00	1.970260e-03	
3955	3.131100e-02	0.000000e+00	0.000000e+00	1.967816e-03	
3956	3.131300e-02	0.000000e+00	0.000000e+00	1.962937e-03	
3957	3.131700e-02	0.000000e+00	0.000000e+00	1.953224e-03	
3958	3.132000e-02	0.000000e+00	0.000000e+00	1.945980e-03	
3959	3.132080e-02	0.000000e+00	0.000000e+00	1.944055e-03	
3960	3.132240e-02	0.000000e+00	0.000000e+00	1.940210e-03	
3961	3.132560e-02	0.000000e+00	0.000000e+00	1.932550e-03	
3962	3.133200e-02	0.000000e+00	0.000000e+00	1.917348e-03	
3963	3.134200e-02	0.000000e+00	0.000000e+00	1.893901e-03	
3964	3.135200e-02	0.000000e+00	0.000000e+00	1.870826e-03	
3965	3.136200e-02	0.000000e+00	0.000000e+00	1.848117e-03	
3966	3.137200e-02	0.000000e+00	0.000000e+00	1.825768e-03	
3967	3.138200e-02	0.000000e+00	0.000000e+00	1.803774e-03	
3968	3.139200e-02	0.000000e+00	0.000000e+00	1.782131e-03	
3969	3.140200e-02	0.000000e+00	0.000000e+00	1.760832e-03	
3970	3.141200e-02	0.000000e+00	0.000000e+00	1.739873e-03	
3971	3.142200e-02	0.000000e+00	0.000000e+00	1.719248e-03	
3972	3.143200e-02	0.000000e+00	0.000000e+00	1.698953e-03	
3973	3.144200e-02	0.000000e+00	0.000000e+00	1.678982e-03	
3974	3.145200e-02	0.000000e+00	0.000000e+00	1.659330e-03	
3975	3.146200e-02	0.000000e+00	0.000000e+00	1.639993e-03	
3976	3.147200e-02	0.000000e+00	0.000000e+00	1.620965e-03	
3977	3.148200e-02	0.000000e+00	0.000000e+00	1.602241e-03	
3978	3.149200e-02	0.000000e+00	0.000000e+00	1.583817e-03	
3979	3.150200e-02	0.000000e+00	0.000000e+00	1.565686e-03	
3980	3.151200e-02	0.000000e+00	0.000000e+00	1.547844e-03	
3981	3.152200e-02	0.000000e+00	0.000000e+00	1.530285e-03	
3982	3.153200e-02	0.000000e+00	0.000000e+00	1.513005e-03	
3983	3.154200e-02	0.000000e+00	0.000000e+00	1.495998e-03	
3984	3.155200e-02	0.000000e+00	0.000000e+00	1.479259e-03	
3985	3.156200e-02	0.000000e+00	0.000000e+00	1.462782e-03	
3986	3.157200e-02	0.000000e+00	0.000000e+00	1.446562e-03	
3987	3.158200e-02	0.000000e+00	0.000000e+00	1.430593e-03	
3988	3.159200e-02	0.000000e+00	0.000000e+00	1.414870e-03	
3989	3.160200e-02	0.000000e+00	0.000000e+00	1.399388e-03	
3990	3.161200e-02	0.000000e+00	0.000000e+00	1.384141e-03	
3991	3.162200e-02	0.000000e+00	0.000000e+00	1.369123e-03	
3992	3.163200e-02	0.000000e+00	0.000000e+00	1.354330e-03	
3993	3.164200e-02	0.000000e+00	0.000000e+00	1.339755e-03	
3994	3.165200e-02	0.000000e+00	0.000000e+00	1.325393e-03	
3995	3.166200e-02	0.000000e+00	0.000000e+00	1.311239e-03	
3996	3.167200e-02	0.000000e+00	0.000000e+00	1.297288e-03	
3997	3.168200e-02	0.000000e+00	0.000000e+00	1.283534e-03	
3998	3.169200e-02	0.000000e+00	0.000000e+00	1.269973e-03	

Index   time            a7#branch_1_0   a7#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
3999	3.170200e-02	0.000000e+00	0.000000e+00	1.256600e-03	
4000	3.171200e-02	0.000000e+00	0.000000e+00	1.243408e-03	
4001	3.172200e-02	0.000000e+00	0.000000e+00	1.230395e-03	
4002	3.173200e-02	0.000000e+00	0.000000e+00	1.217556e-03	
4003	3.174200e-02	0.000000e+00	0.000000e+00	1.204885e-03	
4004	3.175200e-02	0.000000e+00	0.000000e+00	1.192379e-03	
4005	3.176200e-02	0.000000e+00	0.000000e+00	1.180034e-03	
4006	3.177200e-02	0.000000e+00	0.000000e+00	1.167846e-03	
4007	3.178200e-02	0.000000e+00	0.000000e+00	1.155810e-03	
4008	3.179200e-02	0.000000e+00	0.000000e+00	1.143923e-03	
4009	3.180200e-02	0.000000e+00	0.000000e+00	1.132183e-03	
4010	3.181200e-02	0.000000e+00	0.000000e+00	1.120585e-03	
4011	3.182200e-02	0.000000e+00	0.000000e+00	1.109125e-03	
4012	3.183200e-02	0.000000e+00	0.000000e+00	1.097803e-03	
4013	3.184200e-02	0.000000e+00	0.000000e+00	1.086613e-03	
4014	3.185200e-02	0.000000e+00	0.000000e+00	1.075553e-03	
4015	3.186200e-02	0.000000e+00	0.000000e+00	1.064622e-03	
4016	3.187200e-02	0.000000e+00	0.000000e+00	1.053815e-03	
4017	3.188200e-02	0.000000e+00	0.000000e+00	1.043132e-03	
4018	3.189200e-02	0.000000e+00	0.000000e+00	1.032568e-03	
4019	3.190200e-02	0.000000e+00	0.000000e+00	1.022123e-03	
